timestamp,latitude,longitude,x,y,velocity_x,velocity_y,time_seconds
1418383327897580,51.753604,-1.264479,-215.55657280255792,-778.8092662182191,6.73975,1.268011,2174.597228
1418383328097580,51.753606,-1.26446,-214.24891798670689,-778.5868763654653,6.786211,1.285698,2174.797228
1418383328297579,51.753608,-1.26444,-212.87243923318093,-778.3644865120042,6.826707,1.295218,2174.997227
1418383328497579,51.753611,-1.26442,-211.495960479655,-778.0309017314588,6.877126,1.259257,2175.197227
1418383328697579,51.753613,-1.2644,-210.11948172611537,-777.8085118779977,6.896098,1.256935,2175.397227
1418383328897579,51.753615,-1.26438,-208.7430029726031,-777.5861220245366,6.913612,1.258707,2175.597227
1418383329097579,51.753617,-1.264361,-207.43534815675207,-777.3637321717828,6.903507,1.278069,2175.797227
1418383329297579,51.753619,-1.26434,-205.9900454655375,-777.1413423183217,6.935614,1.169961,2175.997227
1418383329497579,51.753621,-1.26432,-204.61356671201156,-776.9189524648606,6.924749,1.235625,2176.197227
1418383329697578,51.753623,-1.2643,-203.23708795847193,-776.6965626121067,6.940555,1.195214,2176.397226
1418383329897578,51.753625,-1.26428,-201.86060920495967,-776.4741727586456,6.926617,1.166078,2176.597226
1418383330097578,51.753627,-1.26426,-200.48413045142004,-776.2517829051844,6.900677,1.127642,2176.797226
1418383330297578,51.753629,-1.26424,-199.10765169789408,-776.0293930524307,6.865083,1.143134,2176.997226
1418383330497578,51.753631,-1.264221,-197.79999688204305,-775.8070031989696,6.841351,1.097315,2177.197226
1418383330697578,51.753633,-1.264201,-196.42351812850342,-775.5846133455084,6.819755,1.069046,2177.397226
1418383330897577,51.753635,-1.264181,-195.04703937499116,-775.3622234920473,6.876879,1.106127,2177.597225
1418383331097577,51.753637,-1.264161,-193.6705606214652,-775.1398336392936,6.974523,1.062908,2177.797225
1418383331297577,51.753639,-1.264141,-192.29408186792557,-774.9174437858323,7.037756,1.07488,2177.997225
1418383331497577,51.753641,-1.26412,-190.848779176711,-774.6950539323713,7.090679,1.047439,2178.197225
1418383331697577,51.753642,-1.2641,-189.47230042319876,-774.5838590059943,7.127766,1.010308,2178.397225
1418383331897577,51.753644,-1.264079,-188.02699773198418,-774.3614691525332,7.138583,0.938543,2178.597225
1418383332097577,51.753646,-1.264059,-186.65051897845822,-774.1390792990721,7.123411,0.90247,2178.797225
1418383332297576,51.753647,-1.264038,-185.20521628725734,-774.0278843726952,7.089866,0.81853,2178.997224
1418383332497576,51.753648,-1.264018,-183.8287375337314,-773.9166894463183,7.058413,0.770695,2179.197224
1418383332697576,51.75365,-1.263997,-182.38343484253053,-773.6942995928572,7.026004,0.675886,2179.397224
1418383332897576,51.753651,-1.263977,-181.0069560889909,-773.5831046664803,6.991139,0.623832,2179.597224
1418383333097576,51.753652,-1.263957,-179.63047733546492,-773.4719097386887,6.947134,0.577146,2179.797224
1418383333297576,51.753653,-1.263937,-178.253998581939,-773.3607148130192,6.905788,0.491713,2179.997224
1418383333497575,51.753653,-1.263917,-176.87751982841303,-773.3607148130192,6.861161,0.449372,2180.197223
1418383333697575,51.753654,-1.263897,-175.50104107488707,-773.2495198866422,6.818882,0.350088,2180.397223
1418383333897575,51.753654,-1.263878,-174.19338625903606,-773.2495198866422,6.780493,0.286396,2180.597223
1418383334097575,51.753655,-1.263858,-172.81690750549643,-773.1383249588507,6.729512,0.205759,2180.797223
1418383334297575,51.753655,-1.263839,-171.50925268964542,-773.1383249588507,6.641812,0.126046,2180.997223
1418383334497575,51.753655,-1.26382,-170.20159787379438,-773.1383249588507,6.498517,0.069395,2181.197223
1418383334697575,51.753655,-1.263802,-168.96276699563197,-773.1383249588507,6.362416,-0.011659,2181.397223
1418383334897574,51.753655,-1.263783,-167.65511217978096,-773.1383249588507,6.236064,-0.042178,2181.597222
1418383335097574,51.753655,-1.263766,-166.4851052392661,-773.1383249588507,6.109757,-0.109485,2181.797222
1418383335297574,51.753654,-1.263748,-165.2462743611037,-773.2495198866422,5.976956,-0.126269,2181.997222
1418383335497574,51.753654,-1.263731,-164.07626742058886,-773.2495198866422,5.829859,-0.119195,2182.197222
1418383335697574,51.753654,-1.263715,-162.97508441776262,-773.2495198866422,5.674031,-0.096785,2182.397222
1418383335897574,51.753658,-1.263696,-161.6674296019116,-772.8047401790127,5.505436,-0.031215,2182.597222
1418383336097573,51.753658,-1.263681,-160.63507053677398,-772.8047401790127,5.35229,0.048628,2182.797221
1418383336297573,51.753658,-1.263665,-159.53388753394773,-772.8047401790127,5.219156,0.154408,2182.997221
1418383336497573,51.753658,-1.26365,-158.50152846879644,-772.8047401790127,5.083816,0.277529,2183.197221
1418383336697573,51.753659,-1.263635,-157.4691694036588,-772.6935452526358,4.994368,0.415931,2183.397221
1418383336897573,51.75366,-1.263621,-156.50563427619613,-772.5823503255516,4.894866,0.558981,2183.597221
1418383337097573,51.753661,-1.263607,-155.54209914871976,-772.4711553991747,4.774438,0.782174,2183.797221
1418383337297572,51.753663,-1.263593,-154.57856402124338,-772.2487655457136,4.636004,0.991499,2183.99722
1418383337497572,51.753665,-1.26358,-153.68385283145562,-772.0263756929597,4.469834,1.200251,2184.19722
1418383337697572,51.753668,-1.263567,-152.78914164166784,-771.6927909131217,4.303044,1.435663,2184.39722
1418383337897572,51.75367,-1.263554,-151.89443045186638,-771.4704010596606,4.132949,1.639724,2184.59722
1418383338097572,51.753674,-1.263542,-151.06854319975358,-771.0256213534457,3.927748,1.882275,2184.79722
1418383338297572,51.753678,-1.263531,-150.311479885302,-770.5808416465234,3.719007,2.118447,2184.99722
1418383338497572,51.753682,-1.26352,-149.55441657086408,-770.1360619403085,3.541008,2.339141,2185.19722
1418383338697571,51.753686,-1.26351,-148.8661771941011,-769.6912822333862,3.361689,2.582527,2185.397219
1418383338897571,51.753691,-1.263501,-148.24676175501304,-769.1353076000871,3.182014,2.80425,2185.597219
1418383339097571,51.753696,-1.263492,-147.6273463159387,-768.5793329674952,2.989897,3.039215,2185.797219
1418383339297571,51.753702,-1.263484,-147.07675481452557,-767.9121634071118,2.799725,3.246022,2185.997219
1418383339497571,51.753708,-1.263476,-146.52616331311245,-767.2449938467286,2.601599,3.441221,2186.197219
1418383339697571,51.753715,-1.263469,-146.04439574937427,-766.4666293606756,2.400859,3.64527,2186.397219
1418383339897570,51.753722,-1.263462,-145.56262818564977,-765.6882648739153,2.193722,3.837836,2186.597218
1418383340097570,51.753729,-1.263457,-145.21850849726144,-764.9099003878623,2.027737,4.022431,2186.797218
1418383340297570,51.753737,-1.263452,-144.8743888088731,-764.0203409747252,1.887069,4.194715,2186.997218
1418383340497570,51.753744,-1.263461,-145.49380424796115,-763.2419764879648,1.722804,4.367964,2187.197218
1418383340697570,51.753752,-1.263457,-145.21850849726144,-762.3524170748277,1.585485,4.55705,2187.397218
1418383340897570,51.75376,-1.263453,-144.94321274654803,-761.4628576616906,1.48832,4.728675,2187.597218
1418383341097570,51.753769,-1.263448,-144.5990930581597,-760.4621033221764,1.355391,4.905693,2187.797218
1418383341297569,51.753778,-1.263444,-144.32379730745998,-759.4613489826623,1.216346,5.078847,2187.997217
1418383341497569,51.753788,-1.263442,-144.18614943211014,-758.3493997153568,1.122532,5.237693,2188.197217
1418383341697569,51.753797,-1.263439,-143.97967761908535,-757.3486453758427,1.066252,5.382193,2188.397217
1418383341897569,51.753807,-1.263437,-143.8420297437218,-756.2366961092443,0.991347,5.518833,2188.597217
1418383342097569,51.753807,-1.263437,-143.8420297437218,-756.2366961092443,0.967423,5.646432,2188.797217
1418383342297569,51.75387,-1.263491,-147.55852237825007,-749.2314157312312,0.886007,5.787498,2188.997217
1418383342497568,51.75388,-1.263488,-147.35205056522528,-748.1194664639256,0.800962,5.925016,2189.197216
1418383342697568,51.753891,-1.263486,-147.2144026898754,-746.8963222709503,0.782611,6.050939,2189.397216
1418383342897568,51.753902,-1.263483,-147.00793087683695,-745.6731780786824,0.71654,6.174113,2189.597216
1418383343097568,51.753913,-1.263481,-146.87028300150078,-744.4500338857073,0.65976,6.296631,2189.797216
1418383343297568,51.753923,-1.263477,-146.5949872507874,-743.3380846184017,0.629036,6.415162,2189.997216
1418383343497568,51.753935,-1.263476,-146.52616331311245,-742.0037454990496,0.477085,6.538716,2190.197216
1418383343697567,51.753948,-1.263475,-146.45733937542386,-740.5582114526133,0.36438,6.651086,2190.397215
1418383343897567,51.753959,-1.263474,-146.3885154377489,-739.3350672589307,0.267155,6.753364,2190.597215
1418383344097567,51.753972,-1.263473,-146.31969150008766,-737.8895332132017,0.145341,6.837194,2190.797215
1418383344297567,51.753984,-1.263472,-146.25086756239904,-736.5551940931423,0.036826,6.923317,2190.997215
1418383344497567,51.753996,-1.263472,-146.25086756239904,-735.2208549737902,0.039802,7.00041,2191.197215
1418383344697567,51.754009,-1.263472,-146.25086756239904,-733.7753209266466,0.031932,7.073807,2191.397215
1418383344897567,51.754022,-1.263472,-146.25086756239904,-732.3297868809176,0.119738,7.134382,2191.597215
1418383345097566,51.754035,-1.263472,-146.25086756239904,-730.8842528344812,0.224485,7.193857,2191.797214
1418383345297566,51.754048,-1.263471,-146.18204362472414,-729.4387187880449,0.377712,7.252755,2191.997214
1418383345497566,51.754029,-1.263425,-143.01614249160897,-731.5514223941573,0.550151,7.33174,2192.197214
1418383345697566,51.754046,-1.26343,-143.3602621799973,-729.6611086407987,0.673865,7.417296,2192.397214
1418383345897566,51.754059,-1.263426,-143.0849664292839,-728.2155745950697,0.888686,7.484116,2192.597214
1418383346097566,51.754072,-1.263423,-142.8784946162591,-726.7700405486333,1.087711,7.570504,2192.797214
1418383346297565,51.754079,-1.26341,-141.98378342645768,-725.9916760625804,1.264321,7.647564,2192.997213
1418383346497565,51.754082,-1.26339,-140.60730467293172,-725.6580912827424,1.464794,7.716951,2193.197213
1418383346697565,51.754096,-1.263386,-140.3320089222183,-724.1013623092218,1.640368,7.78727,2193.397213
1418383346897565,51.75411,-1.263381,-139.98788923385735,-722.5446333364087,1.80561,7.860321,2193.597213
1418383347097565,51.754121,-1.263371,-139.29964985708068,-721.3214891434334,1.915353,7.94043,2193.797213
1418383347297565,51.754131,-1.26336,-138.5425865426428,-720.2095398761278,2.008072,8.005605,2193.997213
1418383347497565,51.754148,-1.263357,-138.336114729618,-718.3192261234765,2.145664,8.065259,2194.197213
1418383347697564,51.754163,-1.263351,-137.92317110354105,-716.6513022242864,2.252133,8.138027,2194.397212
1418383347897564,51.754177,-1.263343,-137.37257960215533,-715.0945732507658,2.369689,8.191171,2194.597212
1418383348097564,51.754191,-1.263335,-136.8219881007422,-713.5378442779527,2.494828,8.224237,2194.797212
1418383348297564,51.754204,-1.263325,-136.13374872396554,-712.0923102315163,2.582092,8.248301,2194.997212
1418383348497564,51.754219,-1.263318,-135.65198116022734,-710.4243863316188,2.682748,8.25963,2195.197212
1418383348697564,51.754235,-1.263311,-135.17021359650283,-708.6452675053445,2.76144,8.278166,2195.397212
1418383348897563,51.754252,-1.263306,-134.8260939081145,-706.7549537526933,2.829644,8.301135,2195.597211
1418383349097563,51.754266,-1.263296,-134.13785453135154,-705.1982247791727,2.896579,8.323828,2195.797211
1418383349297540,51.754282,-1.263289,-133.65608696762703,-703.4191059528983,2.944213,8.336343,2195.997188
1418383349497540,51.754297,-1.263281,-133.1054954662139,-701.7511820537082,2.979483,8.34735,2196.197188
1418383349697540,51.75431,-1.26327,-132.34843215176232,-700.3056480072719,2.999768,8.324224,2196.397188
1418383349897540,51.754337,-1.263275,-132.69255184013696,-697.3033849880223,2.998016,8.250834,2196.597188
1418383350097540,51.754351,-1.263265,-132.0043124633877,-695.7466560145018,2.970698,8.151594,2196.797188
1418383350297540,51.754365,-1.263256,-131.38489702428595,-694.1899270416886,2.969343,8.055214,2196.997188
1418383350497540,51.75438,-1.263248,-130.83430552287285,-692.5220031424984,2.946033,7.999988,2197.197188
1418383350697539,51.754396,-1.263243,-130.4901858344982,-690.7428843155168,2.946011,7.988441,2197.397187
1418383350897539,51.754411,-1.263235,-129.93959433309874,-689.0749604163267,2.95926,7.980499,2197.597187
1418383351097539,51.754427,-1.263229,-129.52665070702182,-687.2958415900523,2.941614,7.975806,2197.797187
1418383351297539,51.754441,-1.263221,-128.97605920560872,-685.7391126165318,2.926017,7.977565,2197.997187
1418383351497539,51.754456,-1.263212,-128.35664376653435,-684.0711887173417,2.876991,7.992013,2198.197187
1418383351697539,51.754471,-1.263205,-127.87487620279614,-682.4032648174442,2.815238,8.013983,2198.397187
1418383351897538,51.754484,-1.263195,-127.18663682603318,-680.9577307710078,2.700036,8.054441,2198.597186
1418383352097538,51.754498,-1.263187,-126.63604532462006,-679.4010017981947,2.577205,8.085271,2198.797186
1418383352297538,51.754514,-1.263182,-126.2919256362454,-677.6218829719203,2.420587,8.114833,2198.997186
1418383352497538,51.754527,-1.263172,-125.60368625946874,-676.1763489247767,2.235645,8.139031,2199.197186
1418383352697538,51.754531,-1.263153,-124.29603144361774,-675.7315692185617,2.010889,8.131222,2199.397186
1418383352897538,51.754548,-1.263131,-122.78190481474192,-673.8412554659104,1.810516,8.079942,2199.597186
1418383353097537,51.75456,-1.263144,-123.67661600454336,-672.5069163465583,1.563541,8.026027,2199.797185
1418383353297537,51.754574,-1.263139,-123.33249631615504,-670.9501873730378,1.365091,7.95979,2199.997185
1418383353497537,51.754564,-1.263132,-122.85072875241686,-672.0621366389288,1.121967,7.884371,2200.197185
1418383353697537,51.75458,-1.263131,-122.78190481474192,-670.2830178133618,0.912084,7.810513,2200.397185
1418383353897537,51.754592,-1.263128,-122.57543300171714,-668.9486786933023,0.722647,7.741683,2200.597185
1418383354097537,51.754606,-1.263126,-122.43778512635359,-667.3919497197818,0.528926,7.670755,2200.797185
1418383354297537,51.754618,-1.263123,-122.2313133133288,-666.0576106004297,0.372526,7.594611,2200.997185
1418383354497536,51.754634,-1.263121,-122.09366543797896,-664.2784917741553,0.256256,7.515842,2201.197184
1418383354697536,51.754647,-1.263119,-121.95601756262909,-662.8329577284263,0.211159,7.423125,2201.397184
1418383354897536,51.75466,-1.263118,-121.88719362494048,-661.3874236812827,0.214815,7.327811,2201.597184
1418383355097536,51.754676,-1.263115,-121.6807218119157,-659.6083048550083,0.273961,7.228651,2201.797184
1418383355297536,51.754701,-1.26311,-121.33660212352736,-656.8284316892199,0.336772,7.137248,2201.997184
1418383355497536,51.754708,-1.263111,-121.40542606121598,-656.0500672024597,0.486512,7.110173,2202.197184
1418383355697535,51.754732,-1.263104,-120.92365849747779,-653.3813889637554,0.554058,7.090398,2202.397183
1418383355897535,51.754746,-1.263101,-120.71718668445298,-651.8246599902349,0.748437,7.046853,2202.597183
1418383356097535,51.754759,-1.263099,-120.57953880908946,-650.3791259437985,0.914736,7.002128,2202.797183
1418383356297535,51.754772,-1.263095,-120.30424305838973,-648.9335918973622,1.085599,6.934853,2202.997183
1418383356497535,51.754773,-1.263092,-120.09777124536495,-648.8223969709853,1.298545,6.871229,2203.197183
1418383356697535,51.754786,-1.263099,-120.57953880908946,-647.3768629238417,1.445745,6.825082,2203.397183
1418383356897534,51.754783,-1.263096,-120.37306699606467,-647.7104477036797,1.713278,6.741238,2203.597182
1418383357097534,51.754788,-1.263092,-120.09777124536495,-647.1544730710879,1.946593,6.677066,2203.797182
1418383357297534,51.754788,-1.263092,-120.09777124536495,-647.1544730710879,2.261829,6.559513,2203.997182
1418383357497534,51.754831,-1.263068,-118.4459967411393,-642.3730912248567,2.508757,6.459619,2204.197182
1418383357697534,51.754852,-1.263069,-118.51482067880053,-640.0379977659904,2.765145,6.365889,2204.397182
1418383357897534,51.754873,-1.263087,-119.75365155699029,-637.7029043057097,3.109319,6.20534,2204.597182
1418383358097534,51.754888,-1.263081,-119.34070793091335,-636.0349804065195,3.482924,6.015602,2204.797182
1418383358297533,51.754905,-1.263077,-119.06541218021364,-634.1446666538683,3.847976,5.824478,2204.997181
1418383358497533,51.754919,-1.263068,-118.4459967411393,-632.5879376803477,4.190014,5.623156,2205.197181
1418383358697533,51.754932,-1.263058,-117.75775736436263,-631.1424036346187,4.517481,5.402611,2205.397181
1418383358897533,51.754923,-1.263013,-114.66068016892238,-632.1431579741328,4.831122,5.175962,2205.597181
1418383359097533,51.754935,-1.263003,-113.9724407921731,-630.8088188540734,5.122378,4.954719,2205.797181
1418383359297533,51.754939,-1.262987,-112.87125778934687,-630.3640391478584,5.439138,4.676688,2205.997181
1418383359497532,51.754948,-1.262972,-111.83889872419557,-629.3632848083444,5.72691,4.380755,2206.19718
1418383359697532,51.754956,-1.26295,-110.32477209530607,-628.4737253944999,6.035511,4.066062,2206.39718
1418383359897532,51.75496,-1.262925,-108.60417365340547,-628.0289456882849,6.314316,3.700875,2206.59718
1418383360097532,51.754964,-1.262903,-107.09004702452965,-627.5841659813627,6.583616,3.353121,2206.79718
1418383360297532,51.754969,-1.26288,-105.50709645796525,-627.0281913480635,6.852625,2.889999,2206.99718
